x,y,label
0.019212754524505417,-0.4626567166515778,0
-0.24103943764003638,0.32699041867452805,0
-0.0868514598275553,-0.17538017220359817,0
-0.23094585142701443,0.2837539169672395,0
-0.3843239467716267,0.06343743443079826,0
-0.4488887968924956,-0.1275866367696065,0
0.03271490310500158,-0.025133549723984877,0
-0.3752572135362039,-0.11386581922633324,0
-0.29890253449033083,0.41462288123139407,0
-0.13472452692664805,-0.005940944867515372,0
0.3314684355217671,-0.4843708156570218,0
-0.3373719291316701,0.08564418457886887,0
-0.44777166432141546,-0.13264744631447806,0
-0.16804489907386613,0.5418812030737793,0
-0.1155223211085679,0.3571416330086474,0
0.19991222718446003,-0.16710897560520385,0
0.3511083247081351,0.5053508122154458,0
-0.2569646486838167,0.403954212737855,0
0.3969186902214965,-0.31773019393897256,0
-0.5108440661584162,-0.14799287428715777,0
0.023303444045200312,0.07923455593195255,0
-0.24192838202641892,-0.0062360335014854515,0
0.470611368294588,0.2889316985254082,0
-0.3109734871394921,-0.1828709582630267,0
-0.11297523675164423,0.2892390889659137,0
-0.03475161632426595,0.2046401870017087,0
-0.43478720956199035,-0.08888620703321654,0
0.09810884819412537,-0.43782086955264593,0
0.18951760513600469,0.4640825705593014,0
0.0456660622332564,-0.044719067735920964,0
0.397850897719411,-0.2804829563433989,0
-0.7380628375146736,-0.2969662152632472,0
0.28911437510737836,0.16816251554146225,0
0.02969758691465557,0.5889905347918467,0
-0.3510058314581834,0.12008069527036498,0
0.13480849104816028,-0.46682479675990807,0
0.17393749134345318,0.029026403332776576,0
-0.31045870567323836,-0.4512547427909189,0
0.071210440742183,0.5522605419579496,0
-0.26622782752241536,-0.3710061379635493,0
-0.015260039762406684,0.05738615461279131,0
-0.02766996254537614,0.23252133656875149,0
-0.26704042754186874,0.30701885766816944,0
-0.2936789983077428,-0.451306595896275,0
0.21931390756941815,-0.09133468955326779,0
-0.28792874388034706,-0.16745677296595693,0
0.05253624740034441,0.27259254246787323,0
-0.02649547115299329,-0.13701620315162377,0
0.15962090747100746,-0.4141791799620071,0
0.1741059279768227,0.42558534546350096,0
0.20357240251230674,0.2972030509435076,0
0.45359364693171217,0.1454582988000837,0
0.39446451304372615,0.15326093072083455,0
0.45140478061647327,-0.19364500465379655,0
-0.01842576473468684,-0.45760749126244427,0
0.22354481261036835,0.39713585271016877,0
0.05881651779980939,-0.22373168206995575,0
-0.6832904264330725,-0.48074739493279106,0
-0.3534885087387794,0.264872299563605,0
0.02571048943928912,-0.26765201128017174,0
0.16384300399321608,0.0501235892624304,0
-0.05253816708977171,-0.43843548606179145,0
-0.3807630083596918,-0.4384154934614325,0
0.09512235300626924,-0.20912540305361227,0
-0.1391498015527246,0.09607426695826383,0
0.0705301971299565,-0.09055843270650198,0
0.839244227201342,-0.2526648778720372,0
-0.08293585684991749,0.5037436694413379,0
0.18356257168052217,0.0278282366227927,0
-0.6484820893152637,-0.1829687777674968,0
-0.3393714932107219,0.7413221383344974,0
-0.2128666368195341,-0.047587619405137185,0
-0.13732078688765317,0.01323192298483365,0
0.4620907854625764,0.050060682615256986,0
-0.34155772982261684,-0.03220424451064747,0
0.36799196988095767,-0.10147159091609696,0
-0.29229604722447555,0.24867884523223305,0
0.15909240283474507,-0.048195615450365534,0
-0.2767325473905604,-0.22636029834657873,0
-0.2370469765808209,0.34391586724334633,0
-0.33569208950854407,0.29783841152688695,0
-0.041944004911593516,0.3473806612111766,0
-0.2774695512742017,-0.6031269609138833,0
-0.49044593790919455,0.37735887073687174,0
-0.3584713925497223,0.25686275331919906,0
0.05670694765835482,0.15537305341910548,0
-0.4756560098145284,0.6950683170897961,0
-0.36656646671067095,0.03606933410066144,0
-0.13004067058334068,-0.06606635325264427,0
-0.2551404584585336,0.24297457835843,0
-0.01662746684785125,0.12874168177501102,0
0.020130524725062597,0.3921671111242457,0
-0.2934962142572945,-0.009401498927317483,0
0.3887074246951255,-0.11234561193149738,0
-0.3044045783606371,0.21265121504931295,0
-0.18576041922752512,0.15768737412107242,0
0.2847287998930342,0.308159375307838,0
0.4732823032988798,-0.2214944130697461,0
0.10054339427293284,0.0645518864124429,0
-0.010667399315310152,-0.026144640665966123,0
-0.004160631387989552,0.26228610818282155,0
0.22531411437164217,0.044937671295227063,0
-0.4114298009261379,-0.3999757793198932,0
0.07373788709156097,-0.7211417489867104,0
-0.13196020656698731,0.31825444576356526,0
-0.12963223442598124,0.32592714956656194,0
0.35496148986352394,0.24388567458657184,0
0.028816289225465374,-0.37800234049016873,0
0.1858614657415478,0.374993662214926,0
-0.5724857483436491,0.19232199304238456,0
0.10163364773027347,-0.10000780638004751,0
-0.5068284360045762,0.17051116094103283,0
0.21165749360036706,0.37974275004753705,0
0.059595235887546776,0.33293461328467033,0
-0.6023823226767535,0.06464361232494642,0
-0.18943060829920158,0.3909117543185124,0
0.13760652620600888,-0.507945661506769,0
-0.07849132889550227,0.05814547673889218,0
0.29665676870885266,0.12952902932165883,0
0.24385622469508775,0.6524724048732191,0
-0.3076422964591058,0.5103745061194549,0
0.3133968314356303,0.6548039480073853,0
0.057518128615327554,0.014068095814951434,0
0.15108897372060745,-0.10375647839310563,0
0.1874953156194961,0.5859941893102895,0
-0.003720603614509669,0.20384422664310983,0
0.042753973731445176,0.32711153566351575,0
0.23341039255736407,0.16194458004194193,0
0.11338212705149715,-0.5369056512914638,0
0.13422820533295432,-0.06000452319887305,0
-0.2149817712435724,-0.29824776105491607,0
-0.5362792305338389,0.11009318438406399,0
0.20177009094272466,0.4218044636372657,0
-0.35197565996462526,0.16573192360843683,0
0.47722223714225803,-0.3223142633280777,0
0.06568320592653294,-0.3704056891545045,0
0.326601148371998,0.2838644235187173,0
0.6222009113309191,-0.012253711577108925,0
0.23129294399899644,0.6005832711025384,0
-0.053359187282574806,0.31067237062995795,0
-0.08859005972318179,-0.3579051032131152,0
-0.3728747597358061,-0.14531892872995802,0
-0.17627806585207428,0.3433381565005124,0
0.9437689430561416,-0.24057475004918197,0
-0.5515519704395528,0.0789607600221234,0
-0.41837573820209045,0.27591867463210873,0
0.15609693652649978,0.4196139493087646,0
-0.12167428926693291,0.33553227814350184,0
0.33426992424777696,0.5188152956949791,0
-0.2372984311828633,0.13025645768429991,0
0.58617804785668,0.10488061927751155,0
-0.45909568901484243,-0.0735631287153656,0
0.5425385995350256,-0.2913267170642538,0
-0.017207433583299216,0.06976222621970768,0
-0.04977596755321228,0.04583751971092323,0
-0.04073357677800175,-0.3229658391312173,0
0.1329489683628348,-0.33430734849003857,0
0.17954045194942578,-0.32363423599061075,0
0.4274867316752666,0.35188826307490695,0
0.28294656650850747,-0.25057535050931745,0
0.08985670466526213,0.13139731824039044,0
-0.07082123234562866,0.24613402391948389,0
-0.5190198225222402,-0.09678019551072163,0
0.5379374095182781,0.23763089612588856,0
0.14437035554808422,0.47108626368100437,0
0.25580206101556024,-0.5212076618397685,0
0.5991378349421145,-0.1469124900865176,0
0.25026315140813205,-0.0010298707769930229,0
0.18896689559909952,0.20307531148562946,0
-0.04062130133657507,-0.29676115877566134,0
-0.2173222148657364,-0.2978727628114707,0
-0.1354416009337405,-0.14784815502350557,0
0.5934870645716075,0.40867568016911376,0
0.005347385498558982,-0.8423125755858314,0
0.4205762418670286,-0.32319683872182076,0
-0.4491161009508289,0.37773823037263443,0
0.2513180006313363,0.534827320386743,0
0.2886568636377604,-0.49012640548976105,0
-0.4087046988196697,0.4075348725042991,0
0.305284580773588,-0.2584668290733563,0
-0.39129970002086406,-0.32546906916032387,0
0.36386279922264075,-0.6616519518239904,0
0.11860319858873263,-0.2926718490313495,0
-0.1696660299057358,-0.29478944191244427,0
-0.15247439901348192,0.5552699310675683,0
-0.22648262168911742,0.011454003287880578,0
0.22488497622704123,0.22006851267080885,0
-0.4986903528034829,-0.14272184858543502,0
-0.07710098819622109,0.07775269836512257,0
-0.1087173677159983,-6.209008631466163e-05,0
-0.0839682667903311,-0.10882919914176858,0
-0.2223241994211263,-0.11635601238954649,0
-0.38057591800478335,0.1318351218576908,0
0.04754333981861754,0.03069176692489085,0
-0.06826984526173366,-0.5893884097513234,0
-0.5603939803330144,-0.07587407056643561,0
0.09421922102867604,-0.28903875161147524,0
-0.6462395003434103,0.07426337951700086,0
0.21954438054011008,0.08826148544594864,0
-0.111317163869555,0.7694083842176531,0
0.24841626827081273,-0.31150315788031446,0
-0.04884771233882193,0.15811768420142866,0
-0.15183900131552294,-0.09879692303063936,0
0.4402040546731522,0.30365517332162745,0
-0.1441258185135203,0.2356443671779973,0
-0.008971061477970882,0.24556920026337511,0
-0.27890090133776546,0.017156448235829493,0
0.5144926338723375,0.06099994580010107,0
-0.48789276715355234,-0.1352060998048376,0
-0.23353526648897097,0.36635718619461927,0
0.2178131686907395,0.155576389980407,0
0.11786325255927234,-0.3110656199498263,0
0.28576989846634215,0.3029815601720995,0
0.1505141035106916,0.1320066998803831,0
-0.5155439387561763,-0.23552916338065108,0
0.08826506182686146,-0.06277707507740758,0
0.037659597242028345,0.10643982840969533,0
0.228776938296368,-0.11587491014074011,0
-0.07085253597083764,0.12943592744757482,0
0.20069616236439278,-0.7129361809773459,0
0.07508153144333927,0.11275779930947699,0
-0.26377750644353454,0.35683000657279085,0
0.19571832558820024,0.22642720935750654,0
-0.5167487585098299,0.5538902458225476,0
0.1474521116085181,-0.5304353558636898,0
0.11370892139142301,-0.264719315078715,0
0.13020814196503577,0.07165816239605118,0
0.06136137236299312,0.2994910375508848,0
0.5469947911045067,0.09157350911523342,0
-0.14692767778541743,-0.0963622176054311,0
-0.44055526245751514,-0.3969610160220474,0
0.6116013963784368,-0.10015961901825521,0
0.314092670891107,-0.12538494403612147,0
0.07930896451161386,-0.1519238631683075,0
-0.12075137639367653,0.19913212504994643,0
-0.2687330435839882,0.4774188210261985,0
0.06966841458525327,-0.27192966985212214,0
-0.17341161930853455,0.3881670092978386,0
-0.06512285109048109,-0.10980633174905337,0
0.05332660021281913,-0.12038656782339882,0
-0.03184746401056431,-0.20665430058894624,0
-0.03435532005046466,-0.13652496534791214,0
-0.056351986218906136,-0.3277595473019139,0
-0.07690127355893832,-0.2508124256226556,0
0.013011296062296954,0.6242584170806417,0
-0.5303803667976487,-0.07426681025660693,0
0.19416959262479885,-0.5592349659605307,0
-0.18303838627080005,0.14340257723803299,0
0.2702796733501423,0.47880453918391347,0
-0.047726964181605776,-0.05386654079134789,0
-0.27067418260198217,-0.23309508488514286,0
-0.0005451788040927548,-0.4716004088336517,0
0.163549412126344,-0.30634698607177296,0
-0.059509591803396066,-0.22313294485448937,0
-0.8602981837754712,-0.7454297150816926,0
0.0920268137719319,0.1080170097804569,0
0.17281807187507273,0.15932645310516963,0
0.209621750914322,0.49265694105305163,0
-0.32475011071374793,-0.3316383946647348,0
0.3319928633824387,-0.22009520556567025,0
0.046575586659420146,1.0840933786272393,0
0.30803345993948933,0.058134060158128324,0
0.1059123088986607,0.48519956440948026,0
0.1114437984006364,0.24869833291722393,0
0.212972714193235,-0.1839713046773069,0
0.6404706528345333,-0.09727256992972702,0
0.5620358995571711,-0.025795122538542315,0
0.4110085507305535,0.2521281715220618,0
0.5475706838744752,-0.1550476816430335,0
0.22552891786068904,0.28964692582180057,0
-0.3352314224325091,-0.16391078647794097,0
-0.2769292058939914,-0.21991029272202048,0
0.07739529323282812,0.049560973799164416,0
-0.1151205826575109,-0.08883379754994508,0
0.19639950761650485,0.2099417274769362,0
-0.4094461928895564,0.14971847592633994,0
0.6815183397239544,0.048905234403544294,0
0.06219900503697659,-0.15369424750484423,0
-0.34608651691460884,-0.7318304503855521,0
0.191799556802418,-0.39505882246357354,0
-0.0787419406984431,0.13620267795699034,0
0.07675797758455312,0.3596805714999547,0
-0.07652963052820813,0.022442564169944182,0
0.13514134559298213,-0.24376535720924183,0
0.06148698128469145,-0.5274149126158175,0
0.05453538760203498,0.220789402203621,0
0.3050503383830954,-0.13587618785935626,0
0.30619540731633843,0.15384448497173261,0
0.28963198132512596,-0.7667709845002928,0
0.08269877344048322,-0.23147122639131526,0
-0.04513781721666808,-0.019951827063838065,0
0.1379096133573595,0.6279595114448223,0
-0.34994186690869683,0.45561755905293005,0
-0.596513994165218,0.014614385816770152,0
0.21555572303883486,-0.6491184762211946,0
0.061407208234050645,0.14517778163224268,0
0.10015421817694586,0.46451991819311406,0
0.3703511856124531,-0.02611947620572271,0
-0.1299373665685843,-0.20755138240586601,0
0.36135178666401924,0.10985975376215909,0
0.15576628883704624,0.3746074960501908,0
0.34188741763362174,0.3010279062350823,0
-0.38086558300687584,0.053843178342233206,0
-0.5119400042980966,0.2920501201439878,0
0.27933611829414523,-0.16114687654593365,0
-0.17370396043808833,-0.31179795638798086,0
-0.018157954551122988,-0.34957748684906353,0
0.05886895920645441,-0.11444917553789911,0
0.3917757655850167,0.4992543225888044,0
0.27686336992255045,-0.01504922345200865,0
0.028640701261586438,0.22234883580450618,0
0.10787746612424308,-0.04056204109991242,0
0.16836681491018066,0.3990853237929886,0
-0.3275299200321184,0.11767637286160892,0
0.12581825037206043,0.27145192440059945,0
-0.19677756094106638,-0.12436031534430943,0
-0.30604685596764375,-0.13867506397203908,0
0.6871101421834483,0.25378891148508526,0
-0.17587796345352638,0.040491357971539695,0
-0.2776664390619379,0.13109160470060854,0
-0.4577294956010257,0.33125575338128443,0
0.27351775409656703,0.18278772355624134,0
0.43618229162531325,-0.5041395495090074,0
0.010253610118580768,0.2345342988721822,0
-0.20832951721108242,0.6746741814835866,0
0.15668726387086618,-0.37632255295507533,0
0.2663720118352813,0.49225447963137386,0
0.6531331851889557,0.42998403608346686,0
-0.018029484339884914,0.15610957887563404,0
-0.30867514592143186,-0.08750945561929559,0
-0.06879776867961487,-0.14510119012453146,0
-0.3089060422916335,0.47704627699686647,0
0.15026985318379457,-0.07071063759990173,0
-0.1654154890619725,-0.2332156502910115,0
0.2556651174814804,0.2554194101238211,0
-0.1469941761798663,-0.45601278326872446,0
-0.09892091269886313,-0.38578450112883866,0
-0.2192043864088195,0.216081905053713,0
0.15315734293480865,-0.26996411049767155,0
-0.2523197058349584,-0.17761055782765278,0
-0.24731118112893186,-0.39243415653697294,0
-0.3233603945700757,0.09951533155036758,0
0.11855710085336763,0.34360167232858646,0
-0.24087358481984905,0.49358581409104746,0
-0.4883405604658461,0.1790948260504588,0
-0.4553476347052003,-0.46028612142825925,0
-0.030322168869584953,-0.0304486319128021,0
-0.3143888550309566,-0.052677076154639554,0
0.24942364202450396,-0.06609560549568405,0
-0.08015100140663736,0.39724806768321874,0
-0.19775463793164197,-0.19143552507182307,0
0.16682306414071882,-0.47087751244432974,0
-0.29145253333904186,0.05728762832112543,0
-0.0657943326324654,-0.04373608193926364,0
-0.1028151155394099,-0.46588119779080533,0
-0.10824880615053187,-0.13325538497997655,0
0.24231250658931086,0.2693799747815168,0
0.1913584086937216,-0.16122697303395525,0
-0.14077257635724189,-0.3480000258433193,0
-0.4969896621046109,0.19760868090448253,0
0.14461063306293367,-0.34407996067174884,0
-0.8524927841879575,0.27440402247574863,0
0.24431430964145917,0.43876582816029824,0
0.17027116964666383,-0.2441950417073132,0
-0.008641858633132559,0.24776532589125436,0
-0.15263442449611023,0.2697265557033599,0
-0.2238307429692215,0.14112254301017063,0
-0.7147132875435378,0.21764517748019022,0
0.07357716734782889,0.44875625246389445,0
0.27797776904651084,-0.07074158458980173,0
0.7998544071557789,0.45324434157765847,0
-0.2764538640171778,0.3505589889218911,0
0.24704648609433777,-0.11707580879092677,0
0.09750939452694916,-0.48260933394535227,0
0.23456030740886333,0.24352372395608815,0
-0.3468830254863254,-0.2125441563364297,0
0.6826437827731211,0.07022952938211076,0
0.28405241311300755,0.16109759776108612,0
0.19488895923473298,-0.09533224825924515,0
-0.09941136107349367,-0.19766231326944442,0
0.38893496521903753,0.05394829115553117,0
0.0749472818940753,0.0939138891352079,0
-0.4044044887420856,0.2684613049843292,0
-0.18171280647110233,0.18598029387109968,0
0.11562390575834808,0.7683741326225831,0
-0.019306117046106432,-0.2695481962092626,0
-0.6953481386404967,0.20550290587479592,0
0.2048368430270294,-0.5290008671190704,0
0.3820690607700849,-0.21712542997662213,0
-0.15591429944002766,0.35461412823609867,0
0.48927524817367846,-0.3880335265584337,0
0.1354172825958708,0.05559723760921036,0
-0.5068749727795548,-0.06370514607472127,0
0.0545807548948845,0.39084805263619876,0
-0.38543759170527125,0.5011693460824421,0
-0.09077787735154492,0.016392730781123657,0
-0.36074536467719687,0.4063837348470931,0
0.3831082430952824,-0.10660920142046297,0
0.4953798203389177,-0.4496062973560501,0
0.0361621542419414,0.18589572168140933,0
-0.22538646563939826,-0.1353857010635088,0
0.37639167885566716,0.2043302538898412,0
0.057681599739634014,0.05146819273326428,0
0.20232840505419866,-0.24507830861098398,0
-0.46931071949463454,0.03009932819322089,0
-0.35042939761519065,-0.14910445242371348,0
0.30559654889467897,0.11180706943528192,0
0.2273799816379293,-0.4103440854285528,0
-0.20242287523284855,0.06166742754824756,0
1.3510912745079633,0.04437850815697766,0
-0.6355467824812717,-0.08240647116085333,0
-0.1995363151693983,-0.026864728459777217,0
-0.27837592315484266,0.6124521382743984,0
0.2250050392285884,0.08777892980865076,0
-0.15764420765364498,0.1885336763667693,0
0.3484218289131084,-0.4645020039796548,0
0.5781120600677678,0.13675653414394626,0
-0.09966926462304532,-0.6310540819400058,0
-0.13011400925971175,0.261308386888491,0
0.328747410791301,0.4334575282709148,0
0.6978717686983267,0.1016667238473643,0
0.006458234848437251,-0.025508914723887444,0
-0.029409078986235467,-0.4054791851006249,0
-0.25855497076052486,0.27169848871322433,0
-0.28114460081443055,-0.601950325656188,0
0.1488618970466327,-0.4248953028917362,0
-0.19702543754180946,0.08522063579187181,0
0.4638011171557753,-0.3374065044409955,0
0.3091072828386353,0.042132584600066594,0
0.3810421536174226,-0.2516542055759666,0
-0.03581260834070005,-0.2447168313461721,0
0.4590759950496645,-0.4282323386379167,0
0.7597164255319947,0.11297754624817485,0
-0.5591120814422331,-0.1806484594708626,0
-0.28431817992789304,-0.21065067692077216,0
-0.1268157004927147,0.6168020671820122,0
-0.4913874565625535,-0.49646331137397576,0
-0.10486568843136755,0.18793731189677704,0
-0.04686647577665633,0.3267335383483981,0
0.2413627345129457,0.4261460848160229,0
-0.1256928832677977,-0.15080821468678612,0
0.540104286090993,0.8667721497004881,0
0.07908437773897191,-0.09111414466876437,0
-0.7582152711138532,0.0756931916922596,0
0.026752836008306,0.16358344741467667,0
0.403518067711364,0.1111956708152119,0
-0.1493623821112417,-0.15943340693022542,0
-0.39138320407296034,-0.7412506006794847,0
-0.03989936224555352,0.11352936290944529,0
0.10297931970656213,-0.14988883701217104,0
0.07980364483315441,0.3017866784233927,0
-0.31809230408880873,0.4401560834265605,0
-0.4599679296669974,0.1773480081038934,0
-0.14953149239049873,-0.21242148450031997,0
-0.29945786493939186,-0.2967391238940481,0
0.7336186883018293,0.1358943264853286,0
-0.22702193433930418,-0.27400333654205544,0
0.15319514503106563,-0.15593782808021625,0
0.08516879099919453,0.1421683134136048,0
0.2511562825167542,0.19888215913931226,0
