x,y,label
-0.07917083416316228,1.2899863675251262,0
2.1467778241407593,0.4845441304684416,0
0.8944075249607036,0.769924778843961,0
0.22543472515800955,1.3743268159163606,0
1.6596817191328777,0.8127806813074143,0
2.0206796708506767,1.7136171626352925,0
0.8630264037767803,1.1226997774285903,0
3.0356030583675593,2.196351133824553,0
1.656410345367056,1.2890049308967295,0
-0.4511895230708123,-0.4154769357203858,0
2.1390636678193573,0.4368463849235015,0
1.807273307909321,0.7426121754628928,0
0.9282944578018254,1.3496915112646357,0
1.19010464868229,0.9256949801267378,0
1.857011835201138,1.463906268598154,0
1.2002455691042024,1.6588339061250308,0
0.4534436519208733,0.41379412225053236,0
1.7062905791035599,0.18121226878504293,0
1.9667027091517086,1.8049933561959692,0
1.7732451421372497,1.6615113765320717,0
0.3964588536380066,0.7417028372862551,0
2.3130627157193535,2.0331391026668246,0
-0.21462299786013528,-0.3594137944247753,0
1.717692509310857,1.2718685042580424,0
1.1324980486039253,0.6802733239240033,0
-0.22430473683212315,2.508883436656893,0
1.207805411206183,2.116956363890293,0
0.34253056993209785,1.205216574853349,0
3.4427544146738622,1.1658469366871536,0
2.5149372565305628,1.6812161879083558,0
0.08611102680504523,2.7498384465159633,0
0.26903148805542276,1.0324714150391558,0
3.5626026024108257,-0.5282389289101705,0
3.0403739017481173,2.7806097357472765,0
0.373146633524586,2.2151826503715197,0
-0.7475098218705158,1.2403548874696835,0
2.2072227009911716,2.101889188665222,0
-0.346075678915184,1.8784348399429676,0
2.101697091349151,0.23743117158536664,0
1.716613982134111,0.12854188790877163,0
1.5354777586934962,1.8783776546848436,0
-0.5562765752234284,2.5172096850357004,0
1.3199649672190508,3.169168579768848,0
1.2830424967064364,-0.3347662312683548,0
1.100117375416159,0.20383011296702847,0
1.3168708286829083,1.0047269563546195,0
0.6848138192101998,2.002706425499403,0
3.296341683228716,-1.1372427590450456,0
2.1495118207952038,-1.641239622182479,0
2.2833939160023267,-0.06826168456211623,0
1.1316164274014175,0.13258326771737128,0
0.5032451247759488,2.8934963105860705,0
2.7540077587671807,-0.10866095997308256,0
1.4293246623069886,0.08653733564274979,0
0.9720673654796068,0.1759599269591431,0
0.4124461188323554,0.7573878504194705,0
1.61071596853113,1.2740884200834308,0
1.6087985396394004,1.5148307100163092,0
0.8143138252777733,0.6026115772450908,0
0.09894597939165284,-0.20247876895308248,0
1.6176967714408548,1.156483171408703,0
1.8197968886065983,0.6822870668422848,0
0.29365904247866936,1.1256955592522009,0
0.33181190478849176,1.6625384510219003,0
0.6774937639467473,2.2324371689845184,0
1.2552598874506766,1.4518931835852888,0
1.389597736143159,2.163348838119031,0
1.75341994684484,2.3519923409156562,0
1.9668329115560375,0.21895276992087054,0
-0.27578830473190385,0.5871303313109391,0
1.694769647358815,-0.31032022407646687,0
0.7110958836118757,1.6825186883165513,0
0.02311786825619566,0.7263873959744501,0
1.1552092337981354,0.5164877710514149,0
0.4170618834265778,1.5829817177140577,0
1.2800664683808685,1.5868541686077915,0
0.03503312132472114,2.7384492448178825,0
0.16530466107801478,1.3116615608312434,0
1.6527444550718515,0.44255024682138644,0
1.24943765300019,-0.3411179241705975,0
0.8983501495154955,2.0834437790968265,0
1.7575774692189154,3.236391729311481,0
1.805691661670759,-0.6887988140683234,0
1.3426522739049846,-0.707043228123414,0
0.6499053941103757,1.8150348242053118,0
0.6423703304396992,0.3054042969013301,0
1.3936855545320628,1.44937591873337,0
-0.5939985331893005,1.0903368359970862,0
1.2383068013119423,-0.25795462160947435,0
2.4711325449325763,0.6121200421327417,0
1.9268670261177938,0.6858864793456377,0
-1.5293749727985206,1.1578905954565104,0
2.3598875619930615,1.6908068846949633,0
-0.015483943027003733,1.8717510885660391,0
0.587686680466289,1.8485639954267863,0
0.8564233482655514,0.18732617410676888,0
1.3748139408285895,1.608539255654409,0
1.928027640880976,0.8102704104472175,0
0.48786432554745085,0.6920795910980269,0
2.5163666365724557,-0.27420703254287115,0
0.522050351727889,1.6622633705920427,0
1.1641454024782938,0.41125211573210596,0
0.738330789430244,0.7294823766703753,0
-0.16244322480854012,0.05862672360773302,0
-0.3104313902978828,1.1134160974167748,0
1.2418621116795456,0.792655007252876,0
1.8517251987176415,1.7048833011818472,0
0.9333587554987265,0.9248996313006241,0
1.2518509053013966,1.5749945063873951,0
-0.41322127622333005,0.35614449696466843,0
0.9002118892092661,-0.12706896075882423,0
0.807857816503287,0.23839742899386052,0
-2.1732430934060587,2.1402448714065834,0
-0.9663703332136606,1.6012303659374993,0
1.652982263345252,1.1912234638287345,0
-0.3979393961441584,0.15922759031535638,0
-0.12267549919206266,1.4249665553255095,0
0.8700484520427062,2.823635396798676,0
-0.6570620044449962,-0.07620195791560236,0
0.7269605571768535,0.7335957106621156,0
0.1123053618811557,1.2805584160970942,0
0.8463814824226941,1.9098753360036822,0
0.6984684469468452,0.16987079177241637,0
0.5909733799111707,1.498909643466588,0
-0.7262075464153648,0.15863503887489938,0
0.4588180004525547,1.3781394507347544,0
-0.6084042509856435,0.011351373440892654,0
0.43021693205029354,1.6031260109042749,0
1.5344348854160468,0.12952764509800896,0
-0.6437524060691444,0.5674182008914971,0
-0.7130026886393168,2.690115254200983,0
0.4543068555363212,-1.2090193765481518,0
-0.08305781948084201,0.5340870485195568,0
1.223859598715338,1.2865020223918209,0
1.0946905715354571,0.70238170208652,0
-1.3175850873319135,2.196849003003819,0
0.8704610949448729,0.8502785856688355,0
1.7454659947693254,1.3241755313210066,0
0.2001061229175667,1.408456030306681,0
2.385404578733027,0.7958695778477995,0
0.8025414186574249,1.0950437369674237,0
1.417330517213169,-0.3597982700933233,0
1.8990832446776666,1.9634830929651699,0
2.558357890304796,1.6352679500773188,0
1.1732514309991853,1.0689374422936713,0
1.0674462544204288,1.873027840374537,0
-0.04547893532701974,2.5050797722587763,0
-0.806449722748088,0.7854493095384856,0
1.2447467594897035,-0.9529498212590553,0
1.2753225657106877,-1.9658512563310682,0
3.473867396645645,1.6030255687165256,0
1.9467711790452638,2.442844305709366,0
2.3348452751223467,1.3008256379792886,0
0.6938711536406656,1.8265071518650717,0
-0.06836880789577271,2.1620347340891,0
1.969722146103666,0.13723387519021923,0
0.6696903619421324,-0.905434171369337,0
-0.3580662073608665,1.5680055806003055,0
1.504732945499579,1.9552304394916642,0
-0.42560078603486806,1.0114556038423288,0
0.013559437415597508,0.7472978141485611,0
1.6903483859303265,0.6894085099441396,0
1.8858280095608997,-0.03773324574527481,0
-0.4349053730752799,1.8276583777532807,0
-0.024506394457834535,0.14677639688435684,0
1.6999866165448014,1.3333213884388677,0
-0.10139028759745794,1.4586919857438623,0
1.4553753061817598,-0.4920520001528106,0
1.6063179328783614,0.20028054082388358,0
1.4711186901843545,2.2056882849533492,0
1.1584308016875768,-0.25690661553903227,0
0.7805194344928887,3.048589016974273,0
1.6111944256027493,0.3649407481201561,0
0.15973423507079365,0.03138565817741601,0
2.275528467664193,-0.39652367114993536,0
-1.085561049172509,0.9462336100119981,0
1.0803287405749742,0.7084948031711901,0
-0.35298694142580334,0.9530596824401799,0
0.9482146283223881,2.291239939340732,0
0.3636476168390087,1.1795679145907174,0
1.3991474603723761,0.8051545700205895,0
1.3680864441765728,1.2470033735498278,0
0.14574550310331869,2.0686622105783528,0
2.0956410042092184,-1.253263099034295,0
1.9359323399560402,1.8867056303284517,0
2.5468134875315025,0.08161412214761576,0
1.0668466329139006,2.1473628104271456,0
-0.8434991491177157,0.8298692096233746,0
0.34442215046767466,1.8772499549425319,0
0.259985727600493,-0.585923124931639,0
0.9242144470751708,2.7498558549040863,0
1.6874149061184662,2.567557101843275,0
1.979379626559484,1.6961734262209465,0
0.06048444509653439,2.3371442902613753,0
1.0536861017938068,1.6109149610758702,0
1.1890560880945147,-0.9302191069836565,0
-0.17604125870045984,1.686464392817396,0
1.6587299135711997,0.5677357307002238,0
-0.5195004378482484,1.9791783155183065,0
1.887073204677911,1.5142939619703646,0
2.6581962541943076,1.3724530929764058,0
1.4266273942874712,1.29346619983236,0
2.167203397812422,0.831194461745481,0
-0.2770021990368343,-0.23418605267376602,0
1.209824204755675,1.501007676306961,0
1.5319572580182617,-0.2185747227962922,0
1.0530101253850497,0.742502633427996,0
2.662947674590704,1.0268255253675973,0
1.0733669209560157,1.311493426891501,0
2.1201178704248034,0.4460962903763115,0
0.5462520139776769,0.729185617938698,0
2.0306593350380373,-0.560082324988247,0
0.8867042423019211,-1.1159597739481346,0
1.5969062407049859,0.8300862968041669,0
-0.8316766066845966,0.4918472509608194,0
1.709936959260998,2.323719700471437,0
2.031830171151594,0.059251908632217964,0
2.463783971045044,0.03734867260368391,0
1.038724358408325,0.5627850269858564,0
0.5331603290043985,1.984182918991674,0
0.1619240856241524,0.6175860483903217,0
1.6676158659265314,1.4492581527836297,0
1.7152741472646043,0.37260924388834316,0
0.27420749564715885,0.8343636691149279,0
1.1440458127085844,0.014904890445615271,0
1.5187965249625575,1.9945021776567406,0
1.4459909738689354,-1.4573607948155596,0
1.2918195640124852,2.260741923986129,0
0.9143807361138958,1.3332358188421503,0
1.2825013274530914,0.6823935673693715,0
-1.5817942933444078,0.9056568635577377,0
0.775608511117875,1.5780379649026335,0
2.340604430053925,2.1496580370730594,0
2.4179489503664024,1.6185070433319184,0
1.0030970146937566,1.973051938382934,0
-0.24119716516207323,2.4488872233698595,0
1.3609119708743225,0.09532443881724018,0
0.6557339286449457,1.5333569481035085,0
0.10412291071942881,2.943275118874759,0
-0.5724271758250141,1.461634785438688,0
0.39006646137316636,-0.4236607078788175,0
-0.3075912711735693,1.5809949008315114,0
1.9126373697430883,1.886974372274512,0
2.1162767060989283,1.4293423652088728,0
0.6053070131465139,1.1398265170625006,0
0.635934576493666,-0.6071356832460195,0
1.9753623600180217,0.045438973474812516,0
1.1184353787523462,1.2435948732674926,0
2.5651101405601056,0.651543112227223,0
0.5642427837652739,1.000203760518176,0
1.9797438966562808,1.7635394133125128,0
1.6278863993577395,1.9244872539062392,0
1.762128051821131,0.007204448871747093,0
1.4970864569860642,2.134828126438941,0
2.1167947839559504,1.5762968055203688,0
-0.25447437709244136,1.2779878968862268,0
0.8135640290714576,-0.28639946515847914,0
1.1789702292789541,-0.4237707524426466,0
1.2718838174581482,1.7641485600398994,0
-0.42686237237797187,1.0792789630040411,0
1.560246888930001,1.8811787191515643,0
0.14501587603416832,0.9495168970981179,0
1.8888911261916657,1.6436262167556723,0
2.513306134933171,-0.7510618429689062,0
2.326008080189229,0.14824784597550988,0
1.8952406468895566,1.0985634078061377,0
1.1088348051566,-0.22427345110322272,0
0.1743432826359368,0.42549097101072164,0
2.105456527643096,2.1086893792446126,0
0.6580075118966253,0.6622517040312579,0
2.9919528447429795,1.4731080492401558,0
0.5566879040809833,0.5147119454521714,0
2.2358932414006727,1.0765480624491341,0
0.5645344722366259,-0.6507306580188894,0
2.326465088916142,-1.0888819667549035,0
-0.05373900595033021,1.2204718550561435,0
0.5121074315988738,0.6943495405862055,0
1.0323971667074496,1.454722686877465,0
-1.4107662666080283,2.7971339634914196,0
0.6816673687788739,0.8410547359384524,0
0.30336904880253335,-0.632976860404223,0
-1.1451099272875465,-0.5603747881822752,0
1.0169624277166602,0.5263819322012054,0
1.304960905178838,2.1138294741719523,0
1.63782783153494,-0.2547307337584641,0
0.5444493054626903,1.6736459179579217,0
0.3072680866348606,0.6925876641109601,0
1.3048267014349446,1.0705969501424157,0
-1.9302562330766837,0.19221998987041822,0
0.4323780651419691,0.867585841864269,0
-0.3221222243944628,-0.3033476440344631,0
-0.9770369270590298,-0.748084249426548,0
0.6395539452313516,0.30888547133737887,0
-0.8965718756392655,-0.4996277712437249,0
0.1554724238878603,1.6765043217904902,0
2.364644205812403,1.1135584353662076,0
2.551111975021855,1.9198152971007292,0
-0.1703248076484556,0.08133402366951326,0
0.12209534643313114,0.29255058957443725,0
1.9607131008736225,1.1999757641510138,0
0.9222493124274522,-0.16649854753556714,0
-0.20386151603974945,-0.23481252691898358,0
0.8105191351962093,1.1402923231931432,0
1.6588218928071319,1.2356828441559369,0
2.872038297055189,0.8779507362858543,0
0.8109771652675586,1.5763422907559126,0
2.816181906832671,0.6373406933623238,0
1.3717416113514773,1.4045291447006654,0
2.404648623674215,-1.2289467077191527,0
0.04103996557153855,0.19483121022641925,0
0.8900869495022408,0.4032595524890251,0
2.254915669361659,0.31600580084888763,0
-0.39546815489281495,0.5107684659573175,0
0.928112382562892,2.1923695158159413,0
-0.8219230158515367,1.954552668136703,0
0.5404089367576801,3.21830162397083,0
1.6539494701822366,2.261607703766644,0
2.303351883866876,0.029505290072085688,0
0.42090586055498325,0.6074846575207197,0
1.2866511848569917,0.6400585752974435,0
1.788088561390323,-0.2228578184440162,0
2.953537159870019,1.8193216156777932,0
2.7608948209434026,0.9313851421194392,0
1.322487408885864,2.0944577265004667,0
1.0583259632370485,0.7812932397386662,0
0.4220871234342751,1.4048785061972169,0
0.4389558916296106,1.3369416494579642,0
0.7659990944905414,2.7466229693997266,0
2.0956154190102385,-0.19484365974595752,0
1.896989862689924,1.0530621294293032,0
2.235998854364918,-0.47607328919246505,0
0.45271125419466796,-0.13493925868087064,0
-0.17128179430554757,2.0510886752106714,0
0.7928184751710883,-0.8314654796165262,0
0.233395131069002,1.4899067342925942,0
0.27760482805038045,0.06370847185474127,0
1.1810925476350997,-0.220580876296407,0
0.26370085332304893,-1.3990032598768836,0
1.7590194520541544,0.5742330217174871,0
0.34281449211929826,1.2301760768536394,0
0.7477039855323535,0.8559679302907868,0
2.187939544580861,-0.0579929857992032,0
2.708083238753053,0.6780759991268022,0
2.6460314342011673,2.4974099541874915,0
0.11897714591388697,2.6226172897356568,0
0.7955146450120516,-0.773802313739071,0
1.8874161044908289,0.3272238645924297,0
0.6479477073227491,1.310529060981485,0
1.3840883259611587,0.4972239758379514,0
-0.05643927788520897,1.152976642596255,0
0.8692615257161977,-0.6992813287197672,0
1.4762782801494447,1.2814087550351492,0
0.6567715279218467,0.1385411139881415,0
1.5774732422176365,-0.7994759597576069,0
1.3204125417477823,1.049563020400282,0
0.422077213984521,2.418399352264749,0
2.259612453168885,0.6982235465585409,0
-0.3581799418375444,1.8608293171649462,0
2.5817501456014647,2.742656656233306,0
0.41587959280344144,0.9466401903778113,0
0.5833352676516228,0.8563235798129841,0
2.0362836123958745,-0.3300232080608012,0
1.74707792294652,0.7887238178785052,0
0.09058980135370276,2.069848907127152,0
2.010165489086743,0.8204128431280369,0
0.6693288995390315,0.8284643210486065,0
2.4862289094502077,1.5625323541053824,0
0.6792971013362868,1.7552837425096603,0
0.36744057918263573,1.1536202120470478,0
0.9387995258149402,-0.5212692847105624,0
1.8240261785003695,0.2526663938018672,0
2.0675929893626632,2.0281248800775398,0
0.5823843868398245,-1.2614153592955049,0
1.2447489421894906,0.8715870693317269,0
1.9253147718368657,-0.10103965756924826,0
0.8030345998491102,1.298933831971478,0
0.7832251365821624,-0.7128867405987571,0
0.4066973105065228,1.181535335325271,0
2.5950893396848205,1.3172251809683615,0
-0.507548463737451,0.4698741416950363,0
0.5487545446312954,0.4849887774846704,0
-0.3949230011495106,-0.10299853749144905,0
0.5507784143585668,2.015830127748047,0
1.1258551339295355,-0.4256793962818144,0
1.3477760621265915,0.8328507304264403,0
-0.23372237001181162,0.743211762594521,0
-0.33685238808693097,0.6442870268553607,0
3.2257917825211004,1.580173090030011,0
1.3383293993745662,1.17996550094392,0
-0.564649370621849,0.3979785129587414,0
1.5193961234746345,-0.2519588801687207,0
0.14426749547958417,1.5018607420112189,0
1.944494156045438,3.175675126554109,0
1.0007649942251406,1.4107387266934186,0
1.0814509434688464,0.06700812092367925,0
0.8225636140633319,0.6980180264547675,0
1.5076061907129477,0.35200651987787723,0
1.7763975736155788,-1.384341452620943,0
0.6907004566014587,2.716325104869946,0
0.46497286458575526,1.248510891115326,0
1.4617832521098681,0.45945302531451615,0
0.98488447002212,2.6552827662796963,0
1.847768939643117,2.4056452656448486,0
-1.0883735859224992,2.4765495239063755,0
-0.09617785515523924,-0.686017374551382,0
-1.2586769579019914,0.5048126084792333,0
-1.2158375386573819,0.5799748750793141,0
0.489468594597985,0.69056673454822,0
1.0512077727651947,-1.4210227893206002,0
2.212926251961896,1.0002309309239814,0
-0.10829380394069221,1.2845584151494829,0
0.8455450681970632,0.7173603936726152,0
0.1829665737879388,1.56028966031043,0
0.8944230840503049,-0.5323390087541526,0
-0.3059722783504131,1.1354076531132933,0
0.525079755299103,1.4777535361568346,0
1.1036973388820939,1.5144997667479267,0
0.28803064489548225,0.973360550248436,0
2.6330219783970965,1.567202928266982,0
1.840715052589507,1.781562226129873,0
2.0342405588314376,0.013067647421734496,0
1.2372639474936267,1.805482975437231,0
1.5633921794564158,1.810055850049687,0
3.4262265867049417,0.08033360566017311,0
1.5064596056146684,1.637352458730713,0
1.2436992163417617,1.8896322951308533,0
-0.5752933330353724,-0.369531513799052,0
1.6240697573104663,0.21964489774035978,0
2.8118640664854677,0.5335755295412556,0
0.1538271775775506,-0.9436085747062719,0
1.9909690541945066,-0.9370347808775532,0
2.6568680971935974,-0.26320574398359997,0
1.1248269887451514,0.1828220182199598,0
1.8660233440087537,1.5708007700542312,0
1.1223777660756078,0.320751378199029,0
0.5666321073669272,0.024143644904174644,0
0.7202265147367088,0.8950116351700631,0
1.4564069793762737,1.975067141997524,0
1.3035623706430297,2.8523284105552644,0
1.1202395729293158,0.0763395012711714,0
0.4235547766318698,0.12134629350261916,0
-0.783473338578665,1.6484130557092822,0
1.6782424286063193,-0.2163091210928474,0
0.7464111316936082,0.6197719390500306,0
-0.15468252961894602,-0.5778491585980385,0
1.712362700464845,2.490925699724134,0
-1.1166936705306254,2.213217731969249,0
1.6297262343956134,2.285178384668569,0
2.4951542277828214,1.1857101774386571,0
1.3337557618543112,0.8836491553345209,0
0.09185047000961677,1.228953009769249,0
1.6500078385855041,0.7576977693691304,0
0.7833244188052657,2.78635123095452,0
0.1734178325045046,0.8836702400508654,0
1.7988337285782332,0.7737994463008067,0
1.5230532901254563,-0.40198876278874285,0
-1.6229214269429204,0.8191733104873364,0
0.3319118663634212,-1.1679681029076057,0
2.617059757611276,1.4341974990695032,0
2.2005932451178967,-0.0853430701458131,0
2.4655183715670264,2.8762781742388315,0
0.8513589151285517,0.8264592597308813,0
1.5413466354976384,2.207287028640253,0
2.504701331668782,1.1036552404734052,0
0.7496088874662146,0.5238512676989597,0
0.460147514687563,-1.5084532295588868,0
1.9624167635441563,1.2824338291766137,0
1.422770363654178,0.6553438633799964,0
0.49964633672076897,0.7188848420894459,0
0.45891246905607486,-0.3357310841360104,0
0.45392903906112014,1.6561436992137426,0
2.0611996098766197,2.0096586215046766,0
-0.38010020511084086,-0.31825732105083393,0
0.7603572171126949,-1.2584337513189734,0
0.5627935039310117,1.6109510279722186,0
1.9033875050874909,1.8174253441417503,0
-0.7623224029400912,1.650582814344225,0
1.763177504357874,2.38676431802985,0
0.0065125831782745225,-1.1923842729521117,0
1.4781827286824456,0.008401761952794518,0
1.0969351422035905,0.3885637575489045,0
2.5340082051549784,1.9985919490555764,0
1.5457999501195143,0.8889118932201943,0
4.0802551169172006,1.04965191340396,0
0.5156763548439621,-0.024582321854314415,0
2.4663302581819195,1.466010142464821,0
2.6675118157139344,-0.8556864756534923,0
1.8010555962271753,2.9215056705316647,0
2.8819712181499133,1.6585442312192624,0
0.28900599484481426,0.3961090749672932,0
-0.8424500467828895,0.34940105322953596,0
0.546076103287835,1.0713410748729402,0
1.9616163688389845,1.1013017855172293,0
3.2557937479186894,1.8919431964085192,0
0.20595099951003104,1.7631898035816647,0
1.0828767213294714,1.1027200319110901,0
-1.4389759616921687,0.9299142892325469,0
0.07059072685527301,0.22768869808631997,0
1.8266492666846093,0.7756570894713366,0
1.3663667090248413,1.5347916370230177,0
0.3754285712943647,1.4588292261832017,0
2.2783361699023144,1.1531418757968392,0
1.5853982491202232,1.490828176547062,0
0.019597350318349194,1.3033819649891556,0
1.0504953661635614,0.49492385408546435,0
3.114993916735707,0.9129363073250961,0
1.498312523864433,3.328051866257,0
0.9299120956025207,1.6603981416080473,0
0.34603865721534877,-0.6601845727712508,0
-0.7524510790659198,1.4835622040638219,0
0.49866011848219427,-0.3005157480677372,0
-0.5352174403119339,0.9704023905565405,0
0.8735930922072841,2.084266550946356,0
1.4946435409759131,-0.19254753475116138,0
0.754348512300301,0.3257433964607117,0
1.6709173679831775,2.6376132140883275,0
0.28938532433871567,-0.03511396975713632,0
1.9172664999677658,1.857333152242325,0
1.3636399664186154,0.7230883643668887,0
0.3532254618679008,1.9842522863754208,0
1.73314490267203,0.7942830279381745,0
1.1133169177802262,1.0898746058759559,0
1.2412571647942425,1.7925949551191787,0
1.5114687015831794,1.3139585066229842,0
1.3108164755545182,1.4695407089191619,0
1.5859665143205723,0.7080366191072649,0
-0.44034328177836723,-0.9203172775795629,0
1.4063529811388542,2.358890915939565,0
0.6215445383065106,1.0523384702493825,0
1.692799164236592,1.5349992166602173,0
0.21708769474232514,0.5737653771443417,0
1.1984772799878245,1.158512423794592,0
0.7670744165250885,0.4121566520396046,0
-1.0733382505143894,1.3297286225778044,0
-0.9178637758341397,1.657358731384425,0
1.763311112785131,0.47276639610637494,0
0.12281678807738106,0.09100782259283668,0
1.305159569809253,1.9261900765643545,0
2.3253388982357572,1.811243737417513,0
-0.1890542796150383,1.164531856461191,0
0.30420952633200293,1.0641071461209934,0
1.5391599196776502,-0.24898584675306634,0
2.4206198190611943,1.5259860728243906,0
1.293308630459805,0.6128455206517465,0
0.253320277723627,3.4133554007944626,0
1.4592849278406592,2.1119670806975908,0
-0.07572198844275868,-0.8709740939112169,0
0.6593540145932171,0.2620871510775239,0
2.630984426116677,1.176633651007192,0
2.5566567344560798,1.3773629208721976,0
1.7270270709008997,-0.7302919535020223,0
0.27353539355786494,0.6043193584671238,0
1.8691375556811547,0.4532585972931442,0
0.6919530614827681,0.8737238813382052,0
2.274658866051304,1.0965588540491769,0
-1.243544664117314,0.4209492609409793,0
1.578686751557272,0.8507406488325832,0
0.6186266702619472,1.795577703536563,0
2.332823343044776,1.519188368189888,0
2.6028537046095543,2.2071180717407337,0
1.068984887045281,2.577498272851388,0
1.14516987551268,3.0296974646564,0
1.4701487867473517,1.5012063421480426,0
0.1201079115675121,1.8109076853049204,0
0.4883897976351016,0.34661881077723133,0
0.963184355640645,2.337197282452584,0
2.015028667351494,2.4871799316817853,0
0.2596686534004602,1.6304439591479705,0
-0.020468826696500964,-2.290731501736768,0
0.3598792947746713,1.6554897214659308,0
0.4494689674991258,-1.0557304744745024,0
2.2912528372730865,-1.157302657954896,0
1.2881227292048338,-0.1873081458123358,0
0.16601549968009233,1.5192434686180398,0
